trace_involved_amt,contract_block_involved,contract_tx_count,contract_main_active_days,sender_block_involved,sender_tx_count,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,is_sus,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_block_per_tx,contract_block_per_tx,sender_call_contract_day_ratio
4,119902,775370,67,11,11,3,3,1,1,22,172547,66,473511,4,23,168874,8,10.0,4.0,2,5,632808,26630774504,10629912,480448,0.0,6,0.0979585627449587,-0.9664939438603474,-1.206840784149349,-0.5618549497313837,-0.0896833184104694,-0.0854864492205731,-0.2304563010575513,-1.0957970292788937,-0.0867277405627591,-0.2882675421036955,0.147568792845527,-2.322575428918756,-0.5617587344501842,-0.5928078562629875,-0.0796522774638558,-0.5304678726554075,-0.5486575380011988,0.21782823737051,0.4417340632254027,1.70710504593732,0.0353909679356733,0.1784063979643744,0.3081064165595661,0.4368697923841664,-0.53294136526138,0.3298318424982683,-0.08490843,-0.0879575713602814,0,0.18181818181818182,1.0,4.493674187322874,0.25321850343813884,0.125,2.75,6.513693560325685e-05,0.09090909090909091,1.2897068496330784e-06,1.0,1.0,0.15463843068470537,0.014925373134328358
1,119907,775443,67,492,506,51,4,82,15,17,172553,66,473516,35,100,720532,9,4.0,5.0,3,4,270210,27638805379,7845087,199923,0.0,461,-0.1329049631327166,-0.966483727594658,-1.206801285983982,-0.5618549497313837,-0.0870368737947849,-0.0843615919680076,0.049611325875512,-1.092779178427456,-0.0353831482464477,0.392184140857289,0.0721094959505053,-2.322564687963109,-0.5617587344501842,-0.5928029014607125,-0.0790789217177875,-0.2872640984280724,-0.275109492152709,0.2924269487987669,0.0209563787932858,2.3780541623276044,0.1677179008329857,0.1019208036790424,-0.0024358797618439,0.5580884248633005,-0.909075725952953,0.010018958383958,-0.08490843,-0.0866068883227297,0,0.058823529411764705,1.0,4.493940992043025,0.2532263889152871,0.504950495049505,14.457142857142857,0.0006828278510491539,0.16205533596837945,0.00010574600583150535,5.466666666666667,0.9723320158102767,0.1546303209907111,0.22388059701492538
3,119932,775730,67,24,24,6,5,4,3,13,172585,66,473541,8,47,341218,6,5.0,4.0,3,4,232948,29396791763,21211180,164432,0.0,18,0.0210040541190669,-0.966432646266212,-1.2066459986763065,-0.5618549497313837,-0.0896117928803157,-0.0854569075149502,-0.2129520743742348,-1.0897613275760187,-0.0848260889954884,-0.1910601588235548,0.011742058434488,-2.322507402866328,-0.5617587344501842,-0.5927781274493378,-0.0795782960772663,-0.4546640988702641,-0.4631981330551776,0.0686308145139963,0.0910859928653053,1.70710504593732,0.1677179008329857,0.1019208036790424,-0.034348430425467,0.7694913795450385,0.8962250902560043,-0.0304426014417294,-0.08490843,-0.0879219489504998,0,0.23076923076923078,1.0,4.494770692702147,0.25326581380321067,0.125,3.0,7.033605983254156e-05,0.16666666666666666,5.156433295089786e-06,1.3333333333333333,1.0,0.15460533948667707,0.04477611940298507
1,120048,777038,67,322,329,117,6,3,2,9,172740,66,473657,108,1334,8616385,5,4.0,3.0,2,2,197302,32436795446,8777300,129502,1e+17,293,-0.1329049631327166,-0.9661956289022215,-1.2059382781242531,-0.5618549497313837,-0.0879722076506401,-0.0847638136522583,0.4347043129084743,-1.0867434767245814,-0.0854599728512453,-0.2396638504636251,-0.0486253790815292,-2.3222299281787904,-0.5617587344501842,-0.5926631760365588,-0.0777287614125298,3.610313270358052,3.6401698266588287,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0648769791065766,1.1350606277933035,-0.7831657169637443,-0.0702645925017521,0.5411928,-0.0871056020596719,0,0.1111111111111111,1.0,4.498309598240129,0.2534486908275591,0.08764044943820225,3.0462962962962963,3.737065632853495e-05,0.00911854103343465,3.860815043794512e-06,1.5,0.9787234042553191,0.15449437479248118,0.029850746268656716
3,120080,777360,67,22,22,7,7,4,2,18,172776,66,473689,6,112,804856,8,10.0,2.0,1,6,254403,31349559608,16603774,196611,0.0,13,0.0210040541190669,-0.9661302448018104,-1.205764053340032,-0.5618549497313837,-0.0896227968080317,-0.0854614523927383,-0.2071173321464627,-1.083725625873144,-0.0848260889954884,-0.2396638504636251,0.0872013553295097,-2.3221654824449107,-0.5617587344501842,-0.5926314653019992,-0.0796152867705611,-0.2493622115355006,-0.2332961487078065,0.21782823737051,0.4417340632254027,0.365206813156751,-0.096935964961639,0.2548919922497064,-0.0159735773717384,1.0043173690963263,0.2739225361434415,0.0062431085588565,-0.08490843,-0.0879367916212422,0,0.16666666666666666,1.0,4.499236005000695,0.2534991238995968,0.061946902654867256,3.6666666666666665,2.7334048160107944e-05,0.18181818181818182,5.145621076463929e-06,2.0,1.0,0.15447154471544716,0.029850746268656716
1,120112,777737,67,29,30,8,8,2,2,15,172838,66,473721,11,110,788906,8,4.0,4.0,3,4,322590,37438522721,18393284,238511,0.0,27,-0.1329049631327166,-0.9660648607013994,-1.205560069664096,-0.5618549497313837,-0.0895842830610259,-0.0854432728815857,-0.2012825899186905,-1.080707775021707,-0.0860938567070022,-0.2396638504636251,0.0419257771924967,-2.322054492569896,-0.5617587344501842,-0.5925997545674395,-0.0795228100373242,-0.2556791926842626,-0.2412051998432625,0.21782823737051,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,0.0424242835079905,1.7365328201099186,0.5156239715302887,0.0540112570104726,-0.08490843,-0.0878952321431636,0,0.06666666666666667,1.0,4.499803284000047,0.2535495501581096,0.07207207207207207,2.727272727272727,3.675971945996169e-05,0.06666666666666667,2.5715633948237002e-06,1.0,0.9666666666666667,0.15443781123953212,0.029850746268656716
1,120156,778232,67,30,30,21,9,1,1,9,172899,66,473766,10,237,1606558,6,4.0,4.0,2,2,224246,39489201572,8792708,180881,0.0,29,-0.1329049631327166,-0.9659749575633342,-1.205292239638663,-0.5618549497313837,-0.0895787810971679,-0.0854432728815857,-0.1254309409576525,-1.077689924170269,-0.0867277405627591,-0.2882675421036955,-0.0486253790815292,-2.3219452928541555,-0.5617587344501842,-0.592555161346965,-0.0795413053839716,0.1454491102621213,0.1642400339503366,0.0686308145139963,0.0209563787932858,1.70710504593732,0.0353909679356733,-0.0510503848916216,-0.0418011440714024,1.9831328917318336,-0.7810846245326092,-0.0116898980078241,-0.08490843,-0.0878892950748667,0,0.1111111111111111,1.0,4.5010786644225815,0.2536183398168298,0.08823529411764706,3.0,1.8673450523759164e-05,0.03333333333333333,1.2849638668160652e-06,1.0,1.0,0.1543961183811511,0.014925373134328358
1,120163,778300,67,647,654,151,10,9,3,14,172905,66,473773,132,1434,9263529,8,4.0,4.0,3,4,258472,38480473782,3051656,190128,0.0,606,-0.1329049631327166,-0.9659606547913692,-1.2052554468270884,-0.5618549497313837,-0.0861840693967993,-0.084025271011685,0.6330855486527275,-1.074672073318832,-0.0816566697167037,-0.1910601588235548,0.0268339178134923,-2.321934551898509,-0.5617587344501842,-0.59254822462378,-0.0772848730929931,3.926162327796149,3.961066064151216,0.21782823737051,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,-0.0124887357462143,1.861830453205336,-1.5565038784236354,-0.0011478438614734,-0.08490843,-0.0861764508712022,0,0.07142857142857142,1.0,4.501315751424192,0.253629367588766,0.10522648083623694,4.954545454545454,6.984378525249014e-05,0.013761467889908258,1.1563664396762175e-05,3.0,0.9892966360856269,0.15439162276757035,0.04477611940298507
1,120170,778373,67,2,2,1,11,1,1,9,172917,66,473780,1,0,0,5,4.0,3.0,2,2,189226,37944488216,13275687,124202,2.1e+16,0,-0.1329049631327166,-0.9659463520194044,-1.2052159486617215,-0.5618549497313837,-0.0897328360851911,-0.0855069011706197,-0.2421257855130956,-1.0716542224673946,-0.0867277405627591,-0.2882675421036955,-0.0486253790815292,-2.321913069987216,-0.5617587344501842,-0.592541287900595,-0.0797077635037979,-0.60311315586617,-0.6323962904431426,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0717935632716622,1.7973766364122,-0.1755878912877024,-0.0763068642629351,0.04657284,-0.0879753825651722,0,0.1111111111111111,1.0,4.501425539420647,0.25364039503483676,1.0,2.0,2.0,0.5,1.284731099357249e-06,1.0,1.0,0.1543861362097606,0.014925373134328358
1,120211,778782,67,30,31,8,12,3,2,9,172958,66,473821,11,110,789006,5,4.0,3.0,2,2,197359,37548384309,8041693,129539,2.18e+17,28,-0.1329049631327166,-0.9658625786407524,-1.204994650721515,-0.5618549497313837,-0.0895787810971679,-0.0854410004426917,-0.2012825899186905,-1.0686363716159573,-0.0854599728512453,-0.2396638504636251,-0.0486253790815292,-2.321839673456964,-0.5617587344501842,-0.5925006585219404,-0.0795228100373242,-0.2556791926842626,-0.2411556133157675,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0648281622049656,1.7497439942808943,-0.882520997336926,-0.0702224106045514,1.2799925,-0.0878922636090152,0,0.1111111111111111,1.0,4.5027232044773875,0.2537049778186745,0.07207207207207207,2.8181818181818183,3.802247635318825e-05,0.0967741935483871,3.8521691564519985e-06,1.5,0.967741935483871,0.15435770215541705,0.029850746268656716
1,120292,779662,67,119,120,44,13,5,4,19,173061,66,473902,34,260,1745760,8,4.0,4.0,3,4,339928,38873066178,10858777,223495,5e+16,111,-0.1329049631327166,-0.9656970751365868,-1.2045185084540786,-0.5618549497313837,-0.0890891063138084,-0.0852387533811193,0.008768130281107,-1.06561852076452,-0.0841922051397314,-0.1424564671834845,0.102293214708514,-2.3216552870516973,-0.5617587344501842,-0.5924203907250862,-0.0790974170644348,0.2180943934728837,0.2332654719539575,0.21782823737051,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,0.0572731859664172,1.909040825967804,-0.5020295519662261,0.036892247054638,0.2281422,-0.0876458752746926,0,0.05263157894736842,1.0,4.505128249576739,0.25383253535006106,0.1685823754789272,3.5294117647058822,6.816511538521024e-05,0.041666666666666664,6.413035392259723e-06,1.25,0.9916666666666667,0.15428737068114132,0.05970149253731343
1,120403,781019,67,90,106,26,14,6,4,9,173217,66,474014,11,129,923062,5,4.0,3.0,2,2,197310,38259031583,14549631,129507,6.8e+16,70,-0.1329049631327166,-0.965470274038286,-1.2037842754348609,-0.5618549497313837,-0.0892486632656896,-0.0852705675256363,-0.0962572298187917,-1.0626006699130826,-0.0835583212839745,-0.1424564671834845,-0.0486253790815292,-2.3213760222048863,-0.5617587344501842,-0.5923094031541273,-0.0795228100373242,-0.1956678717710241,-0.1746818980170405,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0648701276116136,1.8352013873684865,-0.0035217427875757,-0.0702588922453737,0.34084046,-0.0877675851747796,0,0.1111111111111111,1.0,4.508905015096671,0.2540067297448393,0.2,9.636363636363637,9.750147064718227e-05,0.05660377358490566,7.682271494035356e-06,1.5,0.8490566037735849,0.15416142244938982,0.05970149253731343
3,120408,781086,67,373,397,96,15,8,3,17,173223,66,474019,117,680,4442280,8,9.0,2.0,1,6,267717,36826306414,736935,207706,0.0,355,0.0210040541190669,-0.9654600577725966,-1.2037480236940448,-0.5618549497313837,-0.0876916074938836,-0.0846092878074614,0.312174726125259,-1.0595828190616452,-0.0822905535724606,-0.1910601588235548,0.0721094959505053,-2.32136528124924,-0.5617587344501842,-0.5923044483518524,-0.0775623032927035,1.5446604347128936,1.570376103162731,0.21782823737051,0.3716044491533832,0.365206813156751,-0.096935964961639,0.2548919922497064,-0.0045709768796694,1.6629120359092702,-1.869143309452285,0.0188919774626913,-0.08490843,-0.086921552942467,0,0.17647058823529413,1.0,4.509135622867633,0.25401459854014596,0.14096916299559473,3.393162393162393,8.396587248758014e-05,0.020151133501259445,1.0242150032134746e-05,2.6666666666666665,0.9395465994962217,0.15415460013366006,0.04477611940298507
3,120567,782945,67,1661,1696,242,16,1,1,13,173433,66,474180,251,564,3693302,6,5.0,4.0,3,4,232957,34157316414,9939080,164439,0.0,1519,0.0210040541190669,-0.9651351805236787,-1.2027421731540848,-0.5618549497313837,-0.0806050780448159,-0.0816573896840623,1.1640470913799936,-1.0565649682102078,-0.0867277405627591,-0.2882675421036955,0.011742058434488,-2.320989347801609,-0.5617587344501842,-0.592144903718599,-0.0750839268419566,1.1782755280847004,1.1989839212610636,0.0686308145139963,0.0910859928653053,1.70710504593732,0.1677179008329857,0.1019208036790424,-0.0343407224936337,1.341958257682503,-0.6262490785522621,-0.0304346210827996,-0.08490843,-0.0834661791936534,0,0.23076923076923078,1.0,4.514394607715948,0.25426366724942584,0.4283185840707965,6.756972111553785,0.00044973293553223225,0.0005896226415094339,1.2772289241262157e-06,1.0,0.9793632075471698,0.15399165969512546,0.014925373134328358
3,120572,783010,67,482,483,80,17,25,11,12,173442,66,474185,176,117,842179,6,4.0,4.0,3,4,190376,29569482714,19857025,128959,0.0,404,0.0210040541190669,-0.9651249642579895,-1.2027070035547855,-0.5618549497313837,-0.0870918934333646,-0.0844138580625713,0.2188188504809045,-1.0535471173587705,-0.0715145280245928,0.1977693742970077,-0.0033498009445162,-2.320973236368139,-0.5617587344501842,-0.5921399489163239,-0.076471077840509,-0.2335697586635958,-0.2147889690508393,0.0686308145139963,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,-0.0708086608707399,0.790257966601949,0.7133251862396668,-0.0708836403444544,-0.08490843,-0.0867760947691922,0,0.25,1.0,4.5145351183681,0.2542715305808269,0.6779661016949152,2.7443181818181817,0.0005723242062266974,0.051759834368530024,3.192807243841075e-05,2.272727272727273,0.9979296066252588,0.15398526200176244,0.16417910447761194
1,120588,783190,67,15,15,10,18,1,1,9,173465,66,474201,6,521,3420426,5,4.0,3.0,2,2,218180,33430743893,12357576,143203,2e+16,12,-0.1329049631327166,-0.9650922722077842,-1.2026096108182645,-0.5618549497313837,-0.0896613105550375,-0.0854773594649968,-0.1896131054631462,-1.0505292665073331,-0.0867277405627591,-0.2882675421036955,-0.0486253790815292,-2.320932062704827,-0.5617587344501842,-0.5921240935490442,-0.0796152867705611,1.0424604333863186,1.0636741884937466,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0469962901270499,1.2545858075156997,-0.2995932036606166,-0.0546447499734564,0.040311832,-0.0879397601553906,0,0.1111111111111111,1.0,4.514974202288646,0.25429669212698386,0.019157088122605363,2.5,4.385417376251562e-06,0.06666666666666667,1.2768293772903127e-06,1.0,1.0,0.15397030094868422,0.014925373134328358
3,120661,783886,67,644,658,150,19,4,3,12,173532,66,474275,185,431,2842793,6,4.0,4.0,3,4,190336,42745744006,11630406,133722,0.0,570,0.0210040541190669,-0.9649431147287212,-1.2022330255703828,-0.5618549497313837,-0.0862005752883732,-0.0840161812561087,0.6272508064249553,-1.0475114156558958,-0.0848260889954884,-0.1910601588235548,-0.0033498009445162,-2.32081212203344,-0.5617587344501842,-0.5920507624753748,-0.0763046197206827,0.7581962816920307,0.7772460421284247,0.0686308145139963,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,-0.0708429183455546,2.3747415519921167,-0.3978089346541588,-0.0654535761183197,-0.08490843,-0.086283318100547,0,0.25,1.0,4.5172417767328215,0.2544109337179195,0.3472222222222222,3.556756756756757,0.0002265376949578478,0.0060790273556231,5.102782802601399e-06,1.3333333333333333,0.9787234042553191,0.15392671893617185,0.04477611940298507
1,120671,783995,67,262,267,51,20,20,7,9,173546,66,474285,41,481,3160745,5,4.0,3.0,2,2,191455,41562424603,7000015,128766,3.0140502e+16,205,-0.1329049631327166,-0.9649226821973428,-1.2021740488577115,-0.5618549497313837,-0.0883023254821184,-0.0849047048636907,0.049611325875512,-1.0444935648044584,-0.0746839473033774,0.0033546077367264,-0.0486253790815292,-2.320787059803598,-0.5617587344501842,-0.592040852870825,-0.0789679496379033,0.9161208104110794,0.9349073980293978,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0698845654876137,2.232443966297943,-1.0232159740684896,-0.0711036702406636,0.103801645,-0.0873668330647368,0,0.1111111111111111,1.0,4.5175054452421834,0.25442665395984704,0.10580912863070539,6.512195121951219,8.289182363910291e-05,0.0749063670411985,2.5510366775298312e-05,2.857142857142857,0.9812734082397003,0.15391807345710112,0.1044776119402985
1,120772,785075,67,23,23,9,21,2,1,15,173689,66,474387,9,568,3719559,8,4.0,4.0,3,4,320784,28583613975,24072887,241806,0.0,14,-0.1329049631327166,-0.9647163136304202,-1.201589692438585,-0.5618549497313837,-0.0896172948441737,-0.0854591799538442,-0.1954478476909183,-1.041475713953021,-0.0860938567070022,-0.2882675421036955,0.0419257771924967,-2.3205310670273542,-0.5617587344501842,-0.591939774904416,-0.079559800730619,1.1909094903822244,1.2120038557854316,0.21782823737051,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,0.0408775585201073,0.6717043951694189,1.2827435727213654,0.0577677259638872,-0.08490843,-0.0879338230870937,0,0.06666666666666667,1.0,4.520004145340234,0.25458485459160013,0.015817223198594025,2.5555555555555554,6.183527083848627e-06,0.08695652173913043,2.5475273063083144e-06,2.0,1.0,0.15383498391873388,0.014925373134328358
3,120816,785596,67,51,51,24,22,1,1,13,173751,66,474431,21,140,1001745,6,5.0,4.0,3,4,232905,26436118584,8819760,164396,0.0,40,0.0210040541190669,-0.964626410492355,-1.201307794573432,-0.5618549497313837,-0.0894632398561505,-0.0853955516648102,-0.107926714274336,-1.0384578631015835,-0.0867277405627591,-0.2882675421036955,0.011742058434488,-2.32042007715234,-0.5617587344501842,-0.5918961726443963,-0.0793378565708506,-0.1609244754528333,-0.1356657305881321,0.0686308145139963,0.0910859928653053,1.70710504593732,0.1677179008329857,0.1019208036790424,-0.0343852572108928,0.413461854183496,-0.7774308269958058,-0.0304836432876545,-0.08490843,-0.0878566411992336,0,0.23076923076923078,1.0,4.521389804950763,0.2546539862403885,0.1702127659574468,2.4285714285714284,5.091110920333098e-05,0.0196078431372549,1.2729189048824077e-06,1.0,1.0,0.15378897041227296,0.014925373134328358
1,121142,789179,67,29,29,9,23,18,9,9,174217,66,474760,1,11,84634,5,4.0,3.0,2,2,197370,34279880746,11469084,129547,3.928631e+17,17,-0.1329049631327166,-0.9639603099694168,-1.1993691380459033,-0.5618549497313837,-0.0895842830610259,-0.0854455453204798,-0.1954478476909183,-1.0354400122501464,-0.0759517150148913,0.100561991016867,-0.0486253790815292,-2.3195858629304538,-0.5617587344501842,-0.5915701466547045,-0.0797077635037979,-0.5683697595479792,-0.5904292287630055,-0.0059678969142605,0.0209563787932858,1.0361559295470355,0.0353909679356733,-0.0510503848916216,-0.0648187413993916,1.3566969736129637,-0.4195980048239131,-0.0702132901943459,2.3748126,-0.0879249174846483,0,0.1111111111111111,1.0,4.5298621833690165,0.25516417734396885,0.75,29.0,0.0003426478407278313,0.6206896551724138,2.2808513657864692e-05,2.0,1.0,0.1535038311967247,0.13432835820895522
3,121150,789294,67,4506,4661,585,24,8,5,10,174228,66,474768,885,897,5855224,7,4.0,4.0,2,2,206518,31381430693,9556451,161533,0.0,4623,0.0210040541190669,-0.963943963944314,-1.1993069149086817,-0.5618549497313837,-0.064951990868886,-0.0749196083631399,3.1653636755058425,-1.032422161398709,-0.0822905535724606,-0.0938527755434142,-0.0335335197025249,-2.319566171178435,-0.5617587344501842,-0.5915622189710646,-0.0633578770675272,2.230052889353565,2.271005968211998,0.1432295259422532,0.0209563787932858,1.70710504593732,0.0353909679356733,-0.0510503848916216,-0.0569840569092724,1.008149959382141,-0.6779291353949922,-0.0337476100899689,-0.08490843,-0.0742518491968172,0,0.3,1.0,4.530236242165438,0.25517672805090474,0.6514476614699332,5.266666666666667,0.000769569060112976,0.0017163698777086461,1.0135640205044001e-05,1.6,0.966745333619395,0.1534916013551351,0.07462686567164178
