index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
107,0x532760c564126978ad8d097be0cdbcfca1fbb449c6d224dfd5fec978d7450ad7,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,207128,245000000000,2807408,46121,0.0,2385021,,12,,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792336,188,27,0x532760c564126978ad8d097be0cdbcfca1fbb449c6d224dfd5fec978d7450ad7,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.3791481546070366,0.8879296277729644,-0.3194176344366888,1.5690370749153597,0.3538361943638938,-0.2812516675961577,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,0.2249249830408899,-0.4180436614827207,-0.4207706193728673,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.112221454525841,0.9582832191209056,-0.77455616181689,-0.4879601328215618,-0.07554207,0.5112229829360008,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,0.9591836734693876,4.879690013665692,0.4608133938180542,0.119448875654342,0.0034640477397496,2527.15,0.1154401154401154,0
102,0xc5ff3b4eaa678c3482588e364efd11522e86addfee2498823e4608f8808fafc9,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,207128,245000000000,3026044,63209,0.0,2385025,,43,,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792336,188,28,0xc5ff3b4eaa678c3482588e364efd11522e86addfee2498823e4608f8808fafc9,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.3791481546070366,0.8879296277729644,-0.3194176344366888,1.4188696808510353,0.3538361943638938,-0.2812516675961577,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,0.2249249830408899,-0.4180436614827207,-0.4207706193728673,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.112221454525841,0.9582832191209056,-0.7455459161707362,-0.1918250648073884,-0.07554207,0.511225215637981,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,0.9591836734693876,4.879690013665692,0.4608133938180542,0.119448875654342,0.0034640477397496,2527.15,0.1154401154401154,0
11,0x7fa1c8b3ecd16a61db928edf55257f8aff87bd3fb40086c681c69bdc937265b5,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,131787,254235310241,1879709,63209,0.0,277156,,24,,5382555,116725874,0.0461127838717232,1386,196580,277208,0.709142593287351,161,29,0x7fa1c8b3ecd16a61db928edf55257f8aff87bd3fb40086c681c69bdc937265b5,277142,161,1,16396206,1436,8912132,11,160,1031705,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,-0.4454031190442354,-0.7092523494170989,-0.3850948581255782,1.475182453625157,-0.0491916295815719,-0.2777139107710488,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,-0.7104774024262327,-0.4990903128067266,-0.5054931126431707,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.6431023541013104,1.2099890501014856,-0.8976501439410204,-0.1918250648073884,-0.07554207,-0.6653356069763183,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0,25200.727272727272,0.1905387775199523,0.999761911633142,0.0023742979212989,1721.3788819875776,0.1161616161616161,0
162,0xfebb2286ff8a47d2ecabbc8557b924ee64fa19a4085d6ff31942e3010b2f6a36,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,131787,254235310241,1816500,63209,0.0,277155,,11,,5382555,116725874,0.0461127838717232,1386,196580,277208,0.709142593287351,161,30,0xfebb2286ff8a47d2ecabbc8557b924ee64fa19a4085d6ff31942e3010b2f6a36,277142,161,1,16396206,1436,8912132,11,160,1031705,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,-0.4454031190442354,-0.7092523494170989,-0.3850948581255782,1.6253498476894812,-0.0491916295815719,-0.2777139107710488,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,-0.7104774024262327,-0.4990903128067266,-0.5054931126431707,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.6431023541013104,1.2099890501014856,-0.9060371827500352,-0.1918250648073884,-0.07554207,-0.6653361651518134,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0,25200.727272727272,0.1905387775199523,0.999761911633142,0.0023742979212989,1721.3788819875776,0.1161616161616161,0
185,0x37af3998d0d5f1e7f35974152046e290f15d4c949a4d436439b3126679baf352,1,0x1c27a474f8ab507b516f1b5fe7c62081665827ec,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,131787,217000000000,12693738,41309,0.0,0,,35,,5382555,116725874,0.0461127838717232,1386,1,1,1.0,1,31,0x37af3998d0d5f1e7f35974152046e290f15d4c949a4d436439b3126679baf352,1,1,1,16396206,1436,8912132,1,0,0,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,-0.8688962758882184,-0.8517131793196578,-0.7742932207264044,1.174847665496508,-0.927287368296925,-0.8437550027884732,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,-0.7104908867340136,-0.8695892902878963,-0.8931643427323542,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.6431023541013104,0.1951509492196934,0.537235408825369,-0.5713521007103844,-0.07554207,-0.8200372944874913,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0,1.0,1.0,1.0,8.567080851328644e-09,1.0,0.0007215007215007,0
125,0x774cf28784153141d9fd6b80baf4cd60698b50dd6dce6d8635c0767aa5cb8a67,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,250000,220629911839,6175054,63209,0.0,3847420,2.0,40,,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,32,0x774cf28784153141d9fd6b80baf4cd60698b50dd6dce6d8635c0767aa5cb8a67,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.8826138058088214,1.2014501423084734,-0.3121201651379233,1.7942881660118462,1.2363106728214883,-0.1751189628428906,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,1.838300834130407,-0.4319373731382646,-0.4354683868208669,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.2940831942638846,-0.3277119197465645,-0.1918250648073884,-0.07554207,1.3274982687485102,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,2.113617558427927,0.6674742336596987,0.1709242948249912,0.0058501767997042,3594.036842105263,0.1370851370851371,0
98,0x1cad56508899ca37cbe5987de4eaadaa44314282dc9eae969e6b40e9d9ed0d78,1,0xb88ef8f53380f19372b28a48aa88fa30e0f4ae8a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,131787,217000000000,12494825,41309,0.0,1,,42,,5382555,116725874,0.0461127838717232,1386,4,4,1.0,3,33,0x1cad56508899ca37cbe5987de4eaadaa44314282dc9eae969e6b40e9d9ed0d78,1,1,1,16396206,1436,8912132,2,63,410089,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,-0.8688898129421736,-0.8517116375747175,-0.7694282411938941,1.137305816980427,-0.927287368296925,-0.8437550027884732,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,-0.7104895383032355,-0.7237053179046857,-0.739070190745068,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.6431023541013104,0.1951509492196934,0.5108421570634751,-0.5713521007103844,-0.07554207,-0.8200367363119963,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,0.046875,2.0,9.753956448584458e-06,0.25,8.567080851328644e-09,1.0,0.0007215007215007,0
19,0xda3e63b5fae78ead7382b93a651b98ea1577e1e12481f64ef07bd3e66a81f2e6,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,250000,220629911839,6322472,63209,0.0,3847422,2.0,16,,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,34,0xda3e63b5fae78ead7382b93a651b98ea1577e1e12481f64ef07bd3e66a81f2e6,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.8826138058088214,1.2014501423084734,-0.3121201651379233,1.5878079991734002,1.2363106728214883,-0.1751189628428906,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,1.838300834130407,-0.4319373731382646,-0.4354683868208669,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.2940831942638846,-0.3081514064154355,-0.1918250648073884,-0.07554207,1.3274993850995005,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,2.113617558427927,0.6674742336596987,0.1709242948249912,0.0058501767997042,3594.036842105263,0.1370851370851371,0
20,0x051876f05e1ca8059805240e1c4649c383fb1f0f5815098cbd6b016488aadff6,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,250000,220629911839,6057710,46109,0.0,3847419,2.0,31,,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,35,0x051876f05e1ca8059805240e1c4649c383fb1f0f5815098cbd6b016488aadff6,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.8826138058088214,1.2014501423084734,-0.3121201651379233,1.4564115293671165,1.2363106728214883,-0.1751189628428906,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,1.838300834130407,-0.4319373731382646,-0.4354683868208669,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.2940831942638846,-0.3432819917617052,-0.4881680928412347,-0.07554207,1.327497710573015,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,2.113617558427927,0.6674742336596987,0.1709242948249912,0.0058501767997042,3594.036842105263,0.1370851370851371,0
21,0x5b9a2299bf56ec338687bee85936a4547790865a290953b7544c5079e5de1730,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,207128,245000000000,2916726,46109,0.0,2385023,,47,,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792336,188,36,0x5b9a2299bf56ec338687bee85936a4547790865a290953b7544c5079e5de1730,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.3791481546070366,0.8879296277729644,-0.3194176344366888,1.3625569080769135,0.3538361943638938,-0.2812516675961577,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,0.2249249830408899,-0.4180436614827207,-0.4207706193728673,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.112221454525841,0.9582832191209056,-0.7600510389938131,-0.4881680928412347,-0.07554207,0.5112240992869909,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,0.9591836734693876,4.879690013665692,0.4608133938180542,0.119448875654342,0.0034640477397496,2527.15,0.1154401154401154,0
171,0x1c4c36363d6b044b3afa00e44fa7d338403a9442619551cafb7a3d196882e6ff,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,250000,220629911839,6772808,63209,0.0,3543584,2.0,44,,5382555,116725874,0.0461127838717232,1386,797923,3717395,0.2146457398258726,191,37,0x1c4c36363d6b044b3afa00e44fa7d338403a9442619551cafb7a3d196882e6ff,575935,177,1,16396206,1436,8912132,1892851,189,1216099,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.8500793354195234,1.0587112844016529,-0.3121201651379233,1.099763968464346,0.8975064773675134,-0.2211098015693063,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,1.8418863115693425,-0.4319373731382646,-0.4362056236796928,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.2940831942638846,-0.2483974867347499,-0.1918250648073884,-0.07554207,1.1579044590289127,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,1.963913165906878,0.6561327193487377,0.1549297290172284,0.0049340817101099,3253.870056497175,0.1277056277056277,0
96,0x4af789bf14650c9d833c2d956bdf301c37f8bd21f8c7ae09688a8680db929040,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,207128,245000000000,2962835,46109,0.0,2385024,,15,,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792336,188,38,0x4af789bf14650c9d833c2d956bdf301c37f8bd21f8c7ae09688a8680db929040,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.3791481546070366,0.8879296277729644,-0.3194176344366888,1.4376406051090758,0.3538361943638938,-0.2812516675961577,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,0.2249249830408899,-0.4180436614827207,-0.4207706193728673,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.112221454525841,0.9582832191209056,-0.7539329549797509,-0.4881680928412347,-0.07554207,0.5112246574624859,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,0.9591836734693876,4.879690013665692,0.4608133938180542,0.119448875654342,0.0034640477397496,2527.15,0.1154401154401154,0
26,0xe49ce57eab9b4fc5c9f8e7bed5965ce576d99cd1d34c7f6b777d83261202f143,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,250000,220629911839,5896759,46109,0.0,3847416,2.0,28,,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,39,0xe49ce57eab9b4fc5c9f8e7bed5965ce576d99cd1d34c7f6b777d83261202f143,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.8826138058088214,1.2014501423084734,-0.3121201651379233,1.3813278323349545,1.2363106728214883,-0.1751189628428906,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,1.838300834130407,-0.4319373731382646,-0.4354683868208669,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.2940831942638846,-0.3646381638788045,-0.4881680928412347,-0.07554207,1.3274960360465298,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,2.113617558427927,0.6674742336596987,0.1709242948249912,0.0058501767997042,3594.036842105263,0.1370851370851371,0
178,0x885604c781b047bdc0c89c0ac742ab1977c1d74f7ff02b91f3894b65a0afe9d6,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33+00:00,250000,220629911839,7244554,63209,0.0,3847433,2.0,17,,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,40,0x885604c781b047bdc0c89c0ac742ab1977c1d74f7ff02b91f3894b65a0afe9d6,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,0.0,0.0,1,0,-0.2786171489814069,0.3923324882331528,0.4012449520882818,0.3977769379193906,0.8826138058088214,1.2014501423084734,-0.3121201651379233,1.719204468979684,1.2363106728214883,-0.1751189628428906,-0.316804373678701,0.4094977798479099,0.3985691173555467,0.3979253544334302,1.838300834130407,-0.4319373731382646,-0.4354683868208669,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.2940831942638846,-0.1858027295008519,-0.1918250648073884,-0.07554207,1.327505525029946,1.0,0.964509394572025,7.119078279450746,0.6039581096915856,1.0052631578947369,2.113617558427927,0.6674742336596987,0.1709242948249912,0.0058501767997042,3594.036842105263,0.1370851370851371,0
181,0x15f1789d1c224b1f8dbdaa4dd282638422ae09864d804a4d91f54e0f6efdff11,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55+00:00,250000,216498311499,3785657,63197,0.0,3847442,2.0,3,,5382556,116725882,0.0461127892783881,1386,813026,3995148,0.2035033495630199,191,41,0x15f1789d1c224b1f8dbdaa4dd282638422ae09864d804a4d91f54e0f6efdff11,682869,190,1,16396209,1436,8912133,1890194,189,1218062,2,0.0,0.0,1,0,-0.2786171489814069,0.392333143497073,0.401245168103402,0.3977769379193906,0.8826159601241698,1.201452711883374,-0.3121201651379233,1.9444555600761704,1.236317009637324,-0.1751189628428906,-0.316804373678701,0.4094983321556987,0.3985691173555467,0.3979257617288045,1.838303530991963,-0.4319373731382646,-0.4354680110630388,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,0.1898707121111762,0.1814775676285696,-0.6447548308690845,-0.1920330248270613,-0.07554207,1.3275105486094017,1.0,0.964509394572025,7.119077464796893,0.6039581541300882,1.0052631578947369,2.113617967256271,0.6674745066552387,0.1709245815173805,0.0058501935329132,3594.047368421053,0.1370851370851371,0
112,0x9a4750b2a5a29bdfdb7c4964bdf78883044a3e1ee9f8379868cf6352fbf41685,1,0x6dbbfd83c713edc6d5eeedbf467b13db7a03ef26,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55+00:00,131787,217629911839,2256187,41309,0.0,0,,8,,5382556,116725882,0.0461127892783881,1386,1,1,1.0,1,42,0x9a4750b2a5a29bdfdb7c4964bdf78883044a3e1ee9f8379868cf6352fbf41685,1,1,1,16396209,1436,8912133,1,0,0,2,0.0,0.0,1,0,-0.2786171489814069,0.392333143497073,0.401245168103402,0.3977769379193906,-0.8688962758882184,-0.8517131793196578,-0.7742932207264044,1.8693718630440084,-0.927287368296925,-0.8437550027884732,-0.316804373678701,0.4094983321556987,0.3985691173555467,0.3979257617288045,-0.7104908867340136,-0.8695892902878963,-0.8931643427323542,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.6431023541013104,0.2123190224887547,-0.8476962513507208,-0.5713521007103844,-0.07554207,-0.8200372944874913,1.0,0.964509394572025,7.119077464796893,0.6039581541300882,1.0,1.0,1.0,1.0,8.567080264169691e-09,1.0,0.0007215007215007,0
157,0x7459376db53592998e52bcb402e98a6b195f8adb532b816b617027edf6685e00,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55+00:00,207128,252000000000,1024925,63209,0.0,2385027,,2,,5382556,116725882,0.0461127892783881,1386,579325,3385084,0.1711405093640217,188,43,0x7459376db53592998e52bcb402e98a6b195f8adb532b816b617027edf6685e00,404346,160,1,16396209,1436,8912133,693709,195,1257177,2,0.0,0.0,1,0,-0.2786171489814069,0.392333143497073,0.401245168103402,0.3977769379193906,0.3791503089223849,0.8879316834328849,-0.3194176344366888,1.8130590902698869,0.3538425311797292,-0.2812516675961577,-0.316804373678701,0.4094983321556987,0.3985691173555467,0.3979257617288045,0.224926331471668,-0.4180436614827207,-0.4207702436150392,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.112221454525841,1.149066286596209,-1.0110692232070242,-0.1918250648073884,-0.07554207,0.5112263319889712,1.0,0.964509394572025,7.119077464796893,0.6039581541300882,0.9591836734693876,4.879688745569108,0.4608138227045016,0.1194493253343196,0.0034640646364959,2527.1625,0.1154401154401154,0
128,0x1e7fe4a36a39aab8d709cc502a9a1db946c82f91eb2d4a6eee8eafa5620c61de,1,0xc7bc63141b063bd59668caa8ec1e17e55553fbd8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55+00:00,131787,217000000000,3353410,41309,0.0,1,,9,,5382556,116725882,0.0461127892783881,1386,3,3,1.0,2,44,0x1e7fe4a36a39aab8d709cc502a9a1db946c82f91eb2d4a6eee8eafa5620c61de,1,1,1,16396209,1436,8912133,2,178,1146418,2,0.0,0.0,1,0,-0.2786171489814069,0.392333143497073,0.401245168103402,0.3977769379193906,-0.8688919672575218,-0.8517121514896976,-0.7718607309601493,1.92568463581813,-0.927287368296925,-0.8437550027884732,-0.316804373678701,0.4094983321556987,0.3985691173555467,0.3979257617288045,-0.7104895383032355,-0.457409177840095,-0.4623888049028568,-0.331042355440947,-0.35788815636014,-0.3516444986603417,-0.1961479751117617,-0.3613424817202562,-0.6431023541013104,0.1951509492196934,-0.702108567901472,-0.5713521007103844,-0.07554207,-0.8200367363119963,1.0,0.964509394572025,7.119077464796893,0.6039581541300882,0.0111731843575419,1.5,2.616844277703004e-06,0.3333333333333333,8.567080264169691e-09,1.0,0.0007215007215007,0
